Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2855994056096934	0.10626273195161494	3.263657865200085	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2855994056096934	0.10626273195161494	3.263657865200085	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2291593499002162	0.10626273195161494	2.618694927215895	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3814196662818669	0.10626273195161494	4.358634049484019	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.31579849459211495	0.10626273195161494	3.6087548519005797	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28990298817716664	0.10626273195161494	3.312836612840992	1.214306451973112	3	중국 기준금리 & 미국 산업생산 & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28990298817716664	0.10626273195161494	3.312836612840992	1.214306451973112	3	중국 기준금리 & 미국 산업생산 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2280149640478384	0.10626273195161494	2.605617575461737	1.214306451973112	3	중국 기준금리 & 미국 산업생산 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.4595767365140308	0.10626273195161494	5.251765939726089	1.214306451973112	3	중국 기준금리 & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.24978886682044885	0.10626273195161494	2.8544366123509377	1.214306451973112	3	중국 기준금리 & 미국 산업생산 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.20963039514896478	0.10626273195161494	2.3955298031954304	1.214306451973112	3	중국 기준금리 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.27230825159487965	0.10626273195161494	3.1117745682253237	1.214306451973112	3	중국 기준금리 & 유럽 소비자심리 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.36234983405045573	0.10626273195161494	4.1407155008889065	1.214306451973112	3	중국 기준금리 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
