Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.33106222704202803	0.08736708449034708	3.7831795862802715	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.37092648822143826	0.08736708449034708	4.23872433526471	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2922577284716753	0.08736708449034708	3.3397451656311166	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.39996435275195613	0.08736708449034708	4.570551548844956	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.36376747039690416	0.08736708449034708	4.156915394590376	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.392043139649932	0.08736708449034708	4.4800326999448385	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2580125838941817	0.08736708449034708	2.94841229430858	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.28314755790372254	0.08736708449034708	3.235639627442265	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.26608493453468124	0.08736708449034708	3.040658251901796	0.9983783819431169	3	ZEW 유로권 경기기대지수 & SENTIX 경제전망 6개월 선행주요지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.26698534786192796	0.08736708449034708	3.050947632690689	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.30327576924432453	0.08736708449034708	3.465652694570076	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.36640696450876076	0.08736708449034708	4.187077942372715	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.21734059424223942	0.08736708449034708	2.483637311190084	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.20294911398511678	0.08736708449034708	2.3191801491285537	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1701109551897374	0.08736708449034708	1.9439254632777936	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 신흥국 ESI & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2781066291084873	0.08736708449034708	3.178034931538358	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.415123982470689	0.08736708449034708	4.7437866599595715	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1797286676756102	0.08736708449034708	2.0538308845889595	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2404183623687131	0.08736708449034708	2.7473561354517875	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.19350976941954634	0.08736708449034708	2.2113130089011723	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.3795233352028277	0.08736708449034708	4.336963920906834	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.3890071508028859	0.08736708449034708	4.445339249311882	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.21631516461914505	0.08736708449034708	2.4719193195245315	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.24410932227278562	0.08736708449034708	2.789534200547367	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2519529409570019	0.08736708449034708	2.8791663472100133	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수 순환변동치 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.24469873409997137	0.08736708449034708	2.796269643646522	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수 순환변동치 & ISM 신규수주(계조)
